          37   6.0627861563010535E-024   6.0627861563010535E-024   7.7906577001674006E-125   7.7906577001674006E-125   1.6247473396983906E-125  -1.6247473396983906E-125  0.99999999999867772       0.99999999999867772       -8.8981013136244009E-102  -8.8981013136244009E-102  -1.8235415575040273E-103   1.8235415575040273E-103
          38   8.4249743065964065E-024   8.4249743065964065E-024   1.1440580184705940E-124   1.1440580184705940E-124   2.3859413154604109E-125  -2.3859413154604109E-125  0.99999999999869982       0.99999999999869982       -9.4031867718434588E-102  -9.4031867718434588E-102  -1.9270517661080979E-103   1.9270517661080979E-103
          39   1.1707520311109901E-023   1.1707520311109901E-023   1.6800489092374625E-124   1.6800489092374625E-124   3.5037541969556074E-125  -3.5037541969556074E-125  0.99999999999872191       0.99999999999872191       -9.9369405162912087E-102  -9.9369405162912087E-102  -2.0364371394779815E-103   2.0364371394779815E-103
          40   1.6269014817972291E-023   1.6269014817972291E-023   2.4671511958639802E-124   2.4671511958639802E-124   5.1452617113187194E-125  -5.1452617113187194E-125  0.99999999999874400       0.99999999999874400       -1.0500990272391940E-101  -1.0500990272391940E-101  -2.1520312572000164E-103   2.1520312572000164E-103
          41   2.2607762883506204E-023   2.2607762883506204E-023   3.6230104051204132E-124   3.6230104051204132E-124   7.5558144557905844E-125  -7.5558144557905844E-125  0.99999999999876610       0.99999999999876610       -1.1097056043388943E-101  -1.1097056043388943E-101  -2.2741866099104223E-103   2.2741866099104223E-103
          42   3.1416219624572873E-023   3.1416219624572873E-023   5.3203889169792960E-124   5.3203889169792960E-124   1.1095709623733747E-124  -1.1095709623733747E-124  0.99999999999878819       0.99999999999878819       -1.1726955378913285E-101  -1.1726955378913285E-101  -2.4032756790148663E-103   2.4032756790148663E-103
          43   4.3656635138343318E-023   4.3656635138343318E-023   7.8129881746903970E-124   7.8129881746903970E-124   1.6294043410566513E-124  -1.6294043410566513E-124  0.99999999999881029       0.99999999999881029       -1.2392608934520638E-101  -1.2392608934520638E-101  -2.5396920760378738E-103   2.5396920760378738E-103
          44   6.0666172263187122E-023   6.0666172263187122E-023   1.1473368583573617E-123   1.1473368583573617E-123   2.3927793237044586E-124  -2.3927793237044586E-124  0.99999999999883238       0.99999999999883238       -1.3096046340847863E-101  -1.3096046340847863E-101  -2.6838517454244714E-103   2.6838517454244714E-103
          45   8.4302980415324909E-023   8.4302980415324909E-023   1.6848634857869253E-123   1.6848634857869253E-123   3.5137949942998721E-124  -3.5137949942998721E-124  0.99999999999885447       0.99999999999885447       -1.3839412401535947E-101  -1.3839412401535947E-101  -2.8361942347179127E-103   2.8361942347179127E-103
          46   1.1714918284401722E-022   1.1714918284401722E-022   2.4742209916569428E-123   2.4742209916569428E-123   5.1600057838722115E-124  -5.1600057838722115E-124  0.99999999999887657       0.99999999999887657       -1.4624973639737871E-101  -1.4624973639737871E-101  -2.9971840361750091E-103   2.9971840361750091E-103
          47   1.6279295196218678E-022   1.6279295196218678E-022   3.6333919796553980E-123   3.6333919796553980E-123   7.5774652660125297E-124  -7.5774652660125297E-124  0.99999999999889866       0.99999999999889866       -1.5455125213849353E-101  -1.5455125213849353E-101  -3.1673120040485357E-103   3.1673120040485357E-103
          48   2.2622048711897329E-022   2.2622048711897329E-022   5.3356338269857818E-123   5.3356338269857818E-123   1.1127502954389391E-123  -1.1127502954389391E-123  0.99999999999892075       0.99999999999892075       -1.6332398224047201E-101  -1.6332398224047201E-101  -3.3470968519601878E-103   3.3470968519601878E-103
          49   3.1436071510167865E-022   3.1436071510167865E-022   7.8353748800065997E-123   7.8353748800065997E-123   1.6340731006113038E-123  -1.6340731006113038E-123  0.99999999999894285       0.99999999999894285       -1.7259467432279806E-101  -1.7259467432279806E-101  -3.5370867350047881E-103   3.5370867350047881E-103
